alpha0,ksi0,p0,q0,r0,alpha,ksi,p,q,r,error
0.7838397173972437,3.340103245439092,39.355570195008745,3.6830680184257782,3.850934516150919,1.804284840830889,-0.568079152722742,70.14584715470363,6.078454272047806,3.548573382380496,0.41511492275382905
0.01901444844307699,3.1893489139680913,11.626879428393124,9.756235457058718,3.9232889043309256,0.024942881299011906,4.120574064229091,13.441940114423659,9.44168410785348,0.33325001395973075,6.0
0.27627673447683804,4.422633700353195,12.027925215661394,6.874854051223147,3.9860574140969267,1.0162599614803152,-3.4848719105797506e-07,77.72757077713658,-10.774961629324999,3.5567574962511967,1.0100225647717838
0.8468327919428043,2.7885965111475834,7.711829103574774,3.3117503313639043,3.926212052933456,4.4626198083907574e-18,0.00031226800584313304,69.37270645625838,13.31824792081946,7.884246286704741,0.5737985314009492
0.26176785150216436,3.4676083353501386,30.587400044492757,7.668919737196073,3.94188466230778,0.18301208609646866,-0.4658963987559501,72.43421758283165,6.27675109027474,3.6643384640251977,0.4151149227537601
0.6528691966895529,4.193055648139435,20.145043266087832,7.682426302378896,4.006541319039205,0.1546225760518783,0.4591409379514348,72.60273257128519,6.291356968830526,3.672865858941217,0.4151149227530092
0.20054271207528093,4.459032113217297,7.14003437710665,1.510425027326197,3.789069559497948,0.26240810953805693,5.163845943194435,7.491845588817824,2.419701125468533,0.06200967025154469,6.0
0.6301023570816862,2.3233074691455986,10.898099740659388,0.5326433377625046,3.879060696728603,0.7958160027333573,1.764932576727933,2.622353319758841,1.261421839490142,2.1861550299399344,1.1778475878635097
0.4110415598685803,1.2495755733004206,7.632974991755381,5.6957595426961545,3.9787057012275366,1.3527879150077577,-0.5540773077760349,70.43386112644895,6.103409585861681,3.5631427615396225,0.415114922752756
0.7623951685121437,4.352980222628334,39.48886338914437,8.409141753943915,4.047417682690525,0.6320292216948067,0.5187191787672201,71.19477903059463,6.169352448658362,3.6016398099108167,0.41511492275335643
0.3053613513936214,4.940894278187428,14.604934914829608,3.186630688249219,3.885355657897895,0.27965212609978396,5.721873318324629,19.11040955448997,5.104982851389119,0.06358543156127361,6.0
0.042580457755083886,2.5021687693796535,38.17899476040661,4.385095802169971,4.008454749451775,0.04994569489415218,3.258186655526697,40.73369791236482,5.724645893373255,0.40578470244103126,6.0
0.5488890633368467,1.6162822685069083,9.525621170504103,3.3922719532522607,3.7981419545812627,0.7679794957402286,1.6400275888811118,4.353111772739663,2.08407584354308,2.655353436998261,1.0956282213524997
0.3700124317172181,1.161841001307816,20.974581933071313,1.9682353659947616,4.027795364597679,6.8165045270076005e-22,0.0160852874080872,210.95739293949555,10.031038718303755,4.822923891588678,0.8134311680538789
0.9043543669016768,4.392654411396799,31.926692832649312,7.956516496177619,3.9036042867047804,0.056840162704722,0.4260690087922828,63.66806023954887,6.33949236665144,3.7123296629725386,0.4201866590922796
0.07108916221271645,1.6298429850272587,14.22011518966,3.460339144280288,3.974319342431699,0.09219190787155876,1.9238768140615186,14.136121974853616,5.139428198764285,0.012031979917452418,6.0
0.13032073485423806,4.287907014660746,10.242295073399605,3.113704756512891,3.7829350149334378,0.12955097614762018,5.061472155380409,11.168052178822364,4.624593532891218,0.011452576958936866,6.0
0.6325031274157155,3.7445284227389055,19.221851969551366,5.421358307630049,3.837049989507253,0.07530680299764056,-0.4352438040040224,43.68452456520462,6.197525307133453,3.662308170051514,0.4760870462116311
0.2271927995178047,1.5401384910609524,30.55207092247526,3.285865773072461,3.7668970625139777,-0.009756905186410036,0.14976582859078835,45.86987172763949,12.977167412280284,0.5852932228226315,6.0
0.10254203429289174,4.332811238113413,9.065029284237855,5.769321024413423,3.8118836446729496,0.11854977018255097,4.193116821470941,11.711833846875685,7.568112739038233,0.3237870849627811,6.0
0.7095348581617202,4.723102046539831,32.97084114062554,1.9957462085317914,3.7173665348908473,2.6568662654464084,-0.5874524261880284,69.75882334531148,6.044919532154259,3.528996365871791,0.41511492275311934
0.12133233818082881,2.3344350607774,18.38638044841892,5.506824768787673,3.989433069424919,0.0014946413060577687,0.30715660034567016,77.24188193396733,6.693357589083928,3.9075510980888617,0.4151149227533821
0.9692933785801744,3.161774279164484,22.681897394978602,8.763327493887441,4.027250784958913,1.265488919806538,3.2319221552840265,24.29291359079828,12.692605654198282,0.23205045890172826,6.0
0.8041327139753855,4.970648173662601,25.067765243249877,9.532140727359248,3.872776160283219,0.39449972680602774,0.49795987034464334,71.66621019898295,6.21019556475702,3.6254832886707273,0.41511492275270145
0.07577655376727745,1.3814109459834905,24.951861105635952,3.4223615108327814,3.762469505695585,0.08094994883413087,1.4467435424525363,30.98284680122473,4.869277059967799,0.24611107733422033,6.0
0.4766739337663916,3.1638850525519238,24.25227904181914,7.636585331610426,4.083621201795596,0.8868502088204855,0.5341704622201995,70.85609559289301,6.139999752915958,3.5845035638946756,0.41511492275367734
0.3399065607527,3.5584995803913517,8.117485299391689,0.9884709771145945,4.034746394662678,0.007985791480564955,0.0010454973061470763,46.96620791055126,0.630135721498376,3.7759767203760357,1.018291858523577
0.30179306691313873,1.667163911213539,6.421668033212047,4.45353981563435,3.871742883883385,0.38288137057861044,1.1752616526848962,5.0491270461138456,2.417300486102741,3.079930467809647,1.0956282213173019
0.6828247861666407,4.010897761670869,33.57952033529948,5.247225823469128,3.771959391663969,0.2763383414200383,0.48283331998206924,72.02211743751192,6.241043033470332,3.643492218807686,0.41511492275248074
0.08039843225858286,0.5356699012687232,30.69388495026613,4.587976343169339,3.884085893480385,0.0943479596742823,0.4399008097665992,73.09667338604088,6.334165081572909,3.6978563563015636,0.4151149227534826
0.4192293409737774,1.5573262096656635,13.92358310597033,6.9583140113765225,3.838536659184864,1.744423427510009e-13,0.013069648442338315,74.14110353398809,9.746598072466206,5.746279169838413,0.45884040437163465
0.49541070011909166,4.71466076453831,14.447602541932904,4.164502265462004,3.944838412329229,0.5539457240624209,5.49518520112739,14.963894440951716,6.26850194161101,0.12372760819681128,6.0
0.8133193684639939,1.7367332186220343,13.273207539198825,8.14301057870596,3.938003730297974,2.038152367655475,2.6169322118672773,3.3770576043769567,1.6167858805677615,2.0599785938316346,1.0956282212956037
0.28142573346551736,1.2186959213775947,19.440499346671295,7.272091503320235,4.026280081871046,2.332933658352232,0.5808709221133338,69.8887869392106,6.056185464136638,3.535573719319304,0.41511492275323636
0.9854058407791899,3.0663946265606317,12.494015208884115,3.408121754172937,4.032145660192383,1.2127656072802295,3.0231107633578564,13.064598944530845,4.363796808858776,0.2281150237037508,6.0
0.08062042667021059,2.2041999662722014,37.03439172910487,9.44661854414405,4.049280249805185,0.05932887094237324,0.4225682333295727,73.5606763379262,6.374363725608837,3.721324204904934,0.4151149227524084
0.2678183606194587,0.9985531428395573,20.469328376590067,9.63245790934552,3.971752236119194,0.0070872955187383305,0.34017704701660356,62.89216259477007,6.5322081391141715,3.8353568271865712,0.42390004365522904
0.9915610662255093,1.4005990566178164,23.524168161020246,6.1009191554110025,3.852057464153363,1.1404949950547159,2.1709229130312107,23.805354249606943,6.26062573610373,0.07165150184785674,6.0
0.2887346579929682,4.462901381205762,39.58502499875972,0.9387210770230232,3.8627242814485894,0.008678254401604218,0.008295151802159602,62.51689599552273,2.855812311134525,3.769964905851733,0.986093526192418
0.8361116076897659,2.366315498288593,14.719509822745826,1.0267510537889473,3.9357190734992864,2.1705322776023765e-17,-0.0004888359150892995,66.99268211378126,1.7884331231414734,7.610107195185744,1.0449363090855452
0.5474962307000392,1.9911286056636377,17.352312713482277,7.1541455055060545,3.8356885730648593,0.029210492084763444,0.38249259695342674,48.255989358496116,6.336494971224802,3.742086071308247,0.45902973588635504
0.05960816042424362,1.9783901872652447,23.775439585850776,4.107090385669769,3.986362346804783,0.058879749175249296,0.4606984553681839,37.973580833376516,8.119380008513591,0.2940284308284573,6.0
0.616801353139932,1.2033013690384178,11.152615911034808,7.636290635528404,3.823239264262651,0.007179375748318767,0.2883650103148133,41.6786074088844,6.518598026122871,3.86985866437157,0.503610861707981
0.8254851461063616,1.210709278887484,31.171143247428283,4.020733058307538,3.714461187962875,0.003579213638195115,0.3313016787811379,76.36855014644348,6.6176860298819875,3.8633744073335796,0.4151149227529522
0.8472264446282954,4.495896314127895,36.2144055926579,8.295954417755748,3.987952964246446,0.5909013516001147,0.5157030240090263,71.26209376249557,6.17518318662136,3.605043777690715,0.4151149227533028
0.8635329683441335,3.128277105363855,10.34587395212511,1.4185543928448525,3.8300573184818574,0.9219794781285939,1.4265506278866944,13.518996957518397,2.3373501881360736,0.14285436957759856,6.0
0.023132981941070246,2.8334633053014358,14.52731780241873,2.6721153099042985,3.7674052144358146,0.022996343559779003,3.3446377391208832,18.83973734918857,3.9687279776527014,0.011405561550348331,6.0
0.5821480056121731,4.748461926359095,32.52497225495945,6.792800145385686,4.096659751086402,0.755683127380272,0.5268131345992606,71.01616796935139,6.1538690634520705,3.592600512383906,0.4151149227528754
0.4103762007919617,3.6321327876534624,38.5365117317606,1.611339530417996,3.7599482471608097,0.5718944717310792,-0.514244312673053,71.2946616768532,6.1780155400236945,3.606697422909961,0.4151149227533639
