alpha0,ksi0,p0,q0,r0,alpha,ksi,p,q,r,error
0.4652877447303095,3.3891289498410613,37.6014334873524,4.161738828464577,3.879014569288093,0.13618610116455926,0.716481694451258,6.082836913606317,2.912195362623633,3.7104802791387996,1.0956282212885458
0.8475992889826445,3.2624713285792515,36.24326257889763,3.5468412897882557,4.052007005665286,0.01,0.5,38.458749705575954,6.2109595737160745,3.7104802791387996,32.09838506619684
0.6329159242703738,4.741413490114392,21.15699553323849,4.53303912699563,3.8453872115677528,0.04816423231425774,0.5000008477621292,39.99999954728024,6.359471208907121,3.7104802791387996,0.5452332986788839
0.7747329125386666,1.6449103672207475,34.34836813103518,6.131446891946233,3.9437357227643717,0.13618598270166957,0.7164760402262913,6.0828074008593775,2.912171314731199,3.7104802791387996,1.0956282215853683
0.8670142886955066,2.2982276110008932,18.5982536196453,5.24731411834237,3.789284318582496,0.13618548790296017,0.7164735835675637,6.082824042085529,2.9121809904746394,3.7104802791387996,1.095628221433346
0.6270809249048171,2.918780469288296,8.411356465690753,2.51806900349046,4.081433011730101,0.0836082062634597,0.6319684650429571,5.225597644270913,2.5575203688374195,4.101057150627062,1.143304550613302
0.6307575731355705,0.8428684433158234,29.96073258036357,7.968073536695904,4.002806744325445,0.04816325530557129,0.5,40.0,6.359346963335746,3.7104802791387996,0.5452326307502959
0.72409437712219,3.1064751641938666,19.8268534603907,2.6979028716249522,3.881438257228485,0.1361865784029156,0.7164833404301643,6.08280569966708,2.9121771944431405,3.7104802791387996,1.0956282213013322
0.3967422956640485,4.269929190032847,28.135815296787634,5.603603876931078,4.077547026229937,0.07461822970382095,0.5481063334047869,6.439732088485943,3.0861263610317113,4.101057150627094,1.0968778748793462
0.7695006041043078,1.1808573937949618,39.819413260277685,3.7300177114042734,3.897511062626279,0.048164312429077163,0.500000003978627,40.0,6.359566537456939,3.7104802791387996,0.5452326705635523
0.9866174787423794,3.4661436349713126,33.30151395563203,2.4397018810681526,4.089894340927196,1.0,5.0,5.285493678025686,2.402815141207433,3.7104802794521934,98.23855742485587
0.46124823958387406,1.727191961284934,38.62111312575069,6.996265077828068,3.993335900950604,0.04816316417650893,0.5,40.0,6.359365499321994,3.7104802791387996,0.5452326307587433
0.736761149182295,1.0388680727179047,23.12002058319148,9.191403331884542,3.972895236749815,0.04816318902736753,0.5000000047676689,40.0,6.3593772437079865,3.7104802791387996,0.5452326342255314
0.4766450690718924,3.4465103649110915,34.81696213058711,5.1395197407775495,3.7691080385630595,0.048163728669002565,0.5,40.0,6.3593841445004955,3.7104802791387996,0.5452326332775889
0.37467384977047136,3.8171999953080262,5.454974914171957,6.040652924923816,3.871932567164926,0.11109183010720294,0.5065647252031262,7.434109656355696,3.4686283135073728,3.7104802791387996,1.1279146925353318
0.34593864989209355,3.1207488462698088,18.970968323620227,7.379651788047819,3.786387296288848,0.04815984655252667,0.50000021443996,39.999999291129384,6.3593415872713095,3.7104817551724327,0.5452340947773107
0.7698085064593779,1.688274796853072,34.24397041115708,3.420147671722504,3.7379918133604804,0.13618668284502733,0.7164830466067955,6.082795818324548,2.91217058877139,3.7104802791387996,1.0956282213495687
0.8622372271699171,0.8231669895072847,13.728340736021423,9.216494127623427,4.0925066130210155,0.06993023650251998,0.5,40.0,10.0,3.7104802791387996,3.413195113915226
0.7141577530052305,1.234683524660757,5.971027158822587,8.071824328559785,3.9470681905353304,0.04816309792478703,0.5,40.0,6.359376252343195,3.7104802791387996,0.5452326313615714
0.48578907371430896,4.154126609306569,18.443605710589253,7.748131874862977,3.9159954338221015,0.04816380474992281,0.5000000053892926,40.0,6.359414079974201,3.7104802791387996,0.5452326390655489
0.2560755974171611,2.3401862236416466,35.641987840066705,7.614745629615354,4.0705997792316,0.04816405869895109,0.5,39.999997172400015,6.359467844727334,3.7104802791387996,0.5452326726140138
0.19625007391120472,4.743484840804634,23.065338921944363,4.8718897544720186,4.083999284085484,0.04817190955545834,0.5000003025350097,39.99960298889071,6.361723930347312,3.7104813384958075,0.5452423451933943
0.9824889798876154,1.7223792396141382,17.17990632088595,8.524917725833657,3.736172512231728,0.06992224155375903,0.5000000071938238,39.999944119765345,10.0,3.71048280998923,3.413226429889076
0.5214878815750514,4.288022413421408,20.567922940604213,8.767396472614982,3.9615449466560975,0.04816181547545101,0.5000000434016652,39.99999853691179,6.359363690715548,3.7104802791387996,0.5452327278933784
0.49203093229786554,4.415603857026111,26.479227065882316,5.2486903138800525,3.854663971051086,0.04816315352588371,0.5,40.0,6.359391430535467,3.7104802791387996,0.5452326311307407
0.5593479570596565,1.2378920375002709,12.994061254835447,8.555995428396681,3.780398774082735,0.048163075820461546,0.5,40.0,6.35937469162587,3.7104802791387996,0.5452326315874294
0.5974421428239403,2.7372813382558316,6.619343779958188,8.808828149425421,3.8576766461961953,0.048163752967296136,0.5000000251075318,40.0,6.359392028701609,3.7104802791387996,0.545232652778721
0.06834473273077196,1.21134818659081,36.53316375115721,2.253317210316891,3.9983835711851223,0.048163475525488345,0.5,40.0,6.359379368582694,3.710480279842364,0.5452326310116786
0.23877930985718118,1.8198193716035935,28.446526377878573,2.354329891880731,3.9953368852319042,0.04817058836794195,0.5000000504349343,39.99990698438427,6.368559997320673,3.7104992107707733,0.5453055315419681
0.6448986451531711,0.5417355431593921,12.469042021425555,8.585803340504283,4.093251643260797,0.01,0.5000000003530554,40.0,6.706144360482113,3.8837520714236478,0.8138707478895406
0.367154523697138,2.650384684360686,27.628671194585998,0.6859920582815604,3.967244087513489,0.01,0.5,40.0,2.7809844755431588,4.101057150627094,1415.5870417933484
0.4437739629122416,2.1456590516042704,37.83237332307561,8.59722690524349,4.088458008797618,0.050204582270702985,0.5228794117391622,40.0,6.506820038491988,3.7104802791387996,0.5783275182632025
0.7332934568170907,3.1938128373721697,31.963373117840778,9.747772092179805,4.048320488205289,0.048163522655617824,0.5000000455137075,39.99999361770388,6.359479959294401,3.7104802791387996,0.5452327364107266
0.7310688698487328,1.7143637016485496,30.213001738980697,0.59307780593903,3.78077996702832,0.04816325876443772,0.5,40.0,6.359332106888825,3.7104802791387996,0.5452326314664288
0.2711832268569023,2.98367425492751,33.71085690161661,3.1799488332763355,3.771105370862055,0.0481648053782676,0.500000071534848,39.99999155613587,6.359542154847295,3.7104802791387996,0.5452328241525509
0.9526759546072248,4.809041919176736,16.352532017145307,4.61890742877571,3.963098678285542,0.1361855984980794,0.7164788914149917,6.082831484150854,2.9121923913627565,3.7104802791387996,1.0956282213277155
0.24771235543997305,3.1331571707565096,22.010637642611677,6.230987713560507,3.9734702725490285,0.04816397554259358,0.5000015847801773,39.99998150282682,6.359111566238056,3.7104802791387996,0.5452340872883326
0.9977151885769419,2.1494839782201205,25.759729072982378,2.919699585981621,4.04816504361415,0.1361866048652871,0.7164856094556196,6.08285436445995,2.9122064231410185,3.7104802791387996,1.0956282213936863
0.8873824500976307,2.6756182840991776,31.178873686076738,3.9838133862283724,3.716371153876689,0.048164398776059714,0.5,40.0,6.359411446405874,3.710480550442666,0.5452328662269786
0.08230466591829252,3.399437308134554,8.062811494080394,8.420846008238254,3.9726603610295674,0.13618610198500353,0.7164835331063045,6.082822957281416,2.912191225311748,3.7104802791387996,1.0956282213682984
0.5380943611889029,4.2483234624272335,15.328017435388778,5.778207385332834,3.924283183746513,0.04816030435525133,0.5000000089383299,39.99998269007273,6.358910078723353,3.7104802791387996,0.545233099503193
0.4727074787335311,4.609081438679543,28.085293739111627,4.783682988294356,4.060362298351655,0.3526405195411786,4.999999999400984,39.999992664014414,6.674776613205491,3.7104802791387996,73.50062329585751
0.09463367385817537,4.847779805877407,10.474073431365436,4.164333961294171,3.96632786171849,0.11017832386087949,0.5,7.492317420250646,3.493998350690896,3.7104802791387996,1.129631016454017
0.18424198259115782,1.8915987570178852,30.5956421676673,8.054998201835424,3.8394291098760003,0.04816340537333125,0.500000045576583,39.999994611567374,6.359376646565581,3.7104802791387996,0.5452327191530691
0.25951915130339326,1.6382750726658855,15.699769191425,8.415394539005014,3.7676773714771805,0.09778717211683949,0.6114200359116189,6.4140078781209064,3.0707482950391896,3.912534409009512,1.0956282214352515
